Artikel-Nr;Bezeichnung;Langtext;Zugangslager;Abgangslager;Maßeinheit;Anzahl pro Maßeinheit;Grundeinheit;Verpackungseinheit;EAN;Hersteller;Herstellernummer;Kontenzuordnung;Kontenzuordnung Kasse;Leistung;Bestandsführung;Negativbestand erlaubt;Rabattfähig;Gewicht;Länge;Breite;Höhe;Erstellt am;Zuletzt aktualisiert am;Bestand: Hallstadt/Bamberg;Meldebestand: Hallstadt/Bamberg;Kalkulierterbestand: Hallstadt/Bamberg;Bestand: Coburg;Meldebestand: Coburg;Kalkulierterbestand: Coburg;Bestand: Kulmbach;Meldebestand: Kulmbach;Kalkulierterbestand: Kulmbach;Bestand: Bamberg City;Meldebestand: Bamberg City;Kalkulierterbestand: Bamberg City;Preis: Endkundenpreis;Preis: Firmenkunden;Einkauf Lieferant 0;Einkauf Lieferant Nummer 0;Einkauf VPE0;Einkauf Bestellnummer 0;Einkauf Preis 0;Einkauf Rabatt 0;Einkauf Menge 0;Einkauf Lieferant 1;Einkauf Lieferant Nummer 1;Einkauf VPE1;Einkauf Bestellnummer 1;Einkauf Preis 1;Einkauf Rabatt 1;Einkauf Menge 1;Tags;Bild 0;Warenwert: Hallstadt/Bamberg;Warenwert: Coburg;Warenwert: Kulmbach;Warenwert: Bamberg City;Warenwert Gesamt:;Codes;Einkauf Lieferant 2;Einkauf Lieferant Nummer 2;Einkauf VPE2;Einkauf Bestellnummer 2;Einkauf Preis 2;Einkauf Rabatt 2;Einkauf Menge 2;Bundle Artikelnummer: 0;Bundle Menge: 0;Bild 1;Einkauf Lieferant 3;Einkauf Lieferant Nummer 3;Einkauf VPE3;Einkauf Bestellnummer 3;Einkauf Preis 3;Einkauf Rabatt 3;Einkauf Menge 3;Bild 2;Bild 3;Woocommerce;Bild 4;Bild 5;Bild 6
"VAPAL0013.5";"Mangabeys Longfill";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"8271520759040";"Twelve Monkeys";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T11:13:28.222Z";"2026-04-30T12:21:49.885Z";"0";"0";"0";"1";"1";"1";"1";"6";"1";"0";"0";"0";"15,49";"0";"111 Longfill Alle Sorten";"111";"1";;;;1;"70002 Feal Electronic Cigarettes GmbH";"70002";"1";;"6,4";;1;"Vapodrom, Twelve Monkeys, VAPAL, Longfill";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64ccdca30d42577a91ca4f6c/10004559-twelve-monkeys-longfill-aroma-mangabeys-emotion (1).png";;;;;"0";"8447351000693";;;;;;;;;;;;;;;;;;;;
"VAPAL0013.6";"Hakuna Longfill";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"8447351000723";"Twelve Monkeys";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T11:13:46.480Z";"2026-05-02T09:20:41.437Z";"0";"0";"0";"0";"0";"0";"1";"6";"1";"0";"";"0";"15,49";"0";"111 Longfill Alle Sorten";"111";"1";;;;1;"70002 Feal Electronic Cigarettes GmbH";"70002";"1";;"6,4";;1;"Vapodrom, Twelve Monkeys, Longfill, VAPAL";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64ccdd2845da7d5000bc4f25/hakuna.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;
"VAPG001";"Kayfun Mini V3 Ersatzglas";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"SvoeMesto";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T13:44:17.624Z";"2025-10-07T09:53:07.065Z";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"0";"7,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SVM0043";"4,62";;1;;;;;;;;"Vapodrom, Ersatzglas, Kayfun Mini V3, Zubehör, Svoemesto, VAPG";;"4,62";;;;"4,62";;;;;;;;;;;;;;;;;;;;;
"VAPW001";"Dart King Cotton";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785825862";"Coil Master";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T13:46:08.686Z";"2025-10-07T09:53:07.110Z";"1";"0";"1";"3";"0";"3";"0";"0";"0";"0";"";"0";"4,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"COM0035";"2,1";;1;;;;;;;;"Vapodrom, Watte, Dart King, DIY, VAPW";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3c91afaf4c306f79fc994/dart-king-cotton-coil-master-wickelzubehoer.webp";"2,1";"6,3";;;"8,4";;;;;;;;;;;;;;;;;;;;;
"VAPW002";"Edelstahl V4A Heizdraht 0,30 mm (29AWG) 15m";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785815764";"intaste";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T13:48:47.142Z";"2025-10-07T09:53:07.105Z";"3";"0";"3";"2";"0";"2";"1";"0";"1";"1";"";"1";"5,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"INT0021-D";"2,7";;1;;;;;;;;"Vapodrom, Werkzeug, Draht, Edelstahl, wire";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3c77174388e071f783af7/edelstahl-v4a-heizdraht-030-mm-29awg.jpg";"8,1";"5,4";"2,7";"2,7";"18,9";;;;;;;;;;;;;;;;;;;;;
"VAPW003";"20m Ni80Cr20 Heizleiterdraht 0,28 mm";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785810493";"Electra Pipes";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T13:51:33.402Z";"2025-10-07T09:53:07.107Z";"3";"0";"3";"1";"0";"1";"0";"0";"0";"1";"";"1";"5,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"ELP0017";"2,4";;1;;;;;;;;"Vapodrom, wire, Draht, DIY, Nickel, Ni80, Werkzeug";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3c80574388e071f783dd5/20m-ni80cr20-heizleiterdraht-028-mm.webp";"7,2";"2,4";;"2,4";"12";;;;;;;;;;;;;;;;;;;;;
"VAPW003.1";"20m Ni80Cr20 Heizleiterdraht 0,30 mm";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785810486";"Electra Pipes";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T13:52:28.579Z";"2025-10-07T09:53:07.261Z";"1";"0";"1";"1";"0";"1";"0";"0";"0";"1";"";"1";"5,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"ELP0018";"2,4";;1;;;;;;;;"Vapodrom, wire, Draht, DIY, Nickel, Ni80, Werkzeug";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3c81c74388e071f783e1f/20m-ni80cr20-heizleiterdraht-028-mm.webp";"2,4";"2,4";;"2,4";"7,2";;;;;;;;;;;;;;;;;;;;;
"VAPW004";"MTL Fused Clapton - 3m Rolle SS316L";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785817867";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T13:54:20.576Z";"2025-10-07T09:53:07.113Z";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"";"0";"7,5";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0065-A";"3,25";;1;;;;;;;;"Vapodrom, wire, Draht, DIY, Werkzeug, Fused Clapton";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3c8aef99e9007199c0a58/mtl-fused-clapton-3m-rolle-ss316l-spidervape-wickelzubehoer.webp";"6,5";;;;"6,5";;;;;;;;;;;;;;;;;;;;;
"VAPW004.1";"MTL Fused Clapton - 3m Rolle Ni80";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785817874";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T13:55:21.171Z";"2025-10-07T09:53:07.122Z";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"";"0";"7,5";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0065-B";"3,25";;1;;;;;;;;"Vapodrom, wire, Draht, DIY, Werkzeug, Fused Clapton";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3c8da9ee366071393da19/mtl-fused-clapton-3m-rolle-ni80-spidervape-wickelzubehoer.jpg";"3,25";"3,25";;;"6,5";;;;;;;;;;;;;;;;;;;;;
"VAPW004.2";"Triple Fused Clapton - A1/316L - 5 m Rolle";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785816303";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T13:58:34.711Z";"2025-10-07T09:53:07.125Z";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"";"0";"7,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0028";"3,97";;1;;;;;;;;"Vapodrom, wire, Draht, DIY, Werkzeug, Fused Clapton, VAPW";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3c9aa50656b072538306c/triple-fused-clapton-rolle-spider-vape-wickelzubehoer_1.webp";;"3,97";;;"3,97";;;;;;;;;;;;;;;;;;;;;
"VAPW003.2";"20m Kanthal Heizdraht 0,25 mm Kanthaldraht";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785810448";"Electra Pipes";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T13:59:53.274Z";"2025-10-07T09:53:07.101Z";"0";"0";"0";"1";"0";"1";"1";"0";"1";"0";"";"0";"5,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"ELP0007";"2,3";;1;;;;;;;;"Vapodrom, Draht, DIY, Werkzeug, Kanthal, wire";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3c9f1faf4c306f79fcced/20m-kanthal-heizdraht-025-mm-kanthaldraht.webp";;"2,3";"2,3";;"4,6";;;;;;;;;;;;;;;;;;;;;
"VAPW003.3";"20m Kanthal Heizdraht 0,28 mm Kanthaldraht";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785810431";"Electra Pipes";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:01:38.127Z";"2025-10-07T09:53:07.078Z";"1";"0";"1";"2";"0";"2";"1";"0";"1";"0";"";"0";"5,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"ELP0008";"2,3";;1;;;;;;;;"Vapodrom, Draht, DIY, Werkzeug, Kanthal, VAPW, wire";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3ca4c55ba772a4ac58b2e/20m-kanthal-heizdraht-028-mm-kanthaldraht.webp";"2,3";"4,6";"2,3";;"9,2";;;;;;;;;;;;;;;;;;;;;
"VAPW005";"MTL Simple Coil 0,9 Ohm - SS316L";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785829198";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:03:13.709Z";"2025-10-07T09:53:07.103Z";"0";"0";"0";"1";"0";"1";"1";"0";"1";"0";"";"0";"4,25";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0085-B";"1,85";;1;;;;;;;;"Vapodrom, Draht, Prebuild Coil, Simple Coil, Edelstahl";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3cad0f99e9007199c0fd1/mtl-simple-coil-09-ohm-ss316l-spidervape-wickelzubehoer.webp";;"1,85";"1,85";;"3,7";;;;;;;;;;;;;;;;;;;;;
"VAPW005.1";"MTL Simple Coil 0,8 Ohm - Ni80";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785829181";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:04:26.563Z";"2025-10-07T09:53:07.116Z";"0";"0";"0";"2";"0";"2";"2";"0";"2";"0";"";"0";"4,25";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0085-A";"1,85";;1;;;;;;;;"Vapodrom, Draht, Prebuild Coil, Simple Coil, Nickel";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3caf950656b072538346e/mtl-simple-coil-08-ohm-ni80-spidervape-wickelzubehoer.webp";;"3,7";"3,7";;"7,4";;;;;;;;;;;;;;;;;;;;;
"VAPW005.2";"MTL Fused Clapton 0,65 Ohm - SS316L";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785817829";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:05:36.218Z";"2025-10-07T09:53:07.271Z";"0";"0";"0";"4";"0";"4";"1";"0";"1";"0";"";"0";"5,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0063-A";"2,5";;1;;;;;;;;"Vapodrom, Draht, Prebuild Coil, Simple Coil, Nickel";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d2d99ee366071393fb82/mtl-fused-clapton-065-ohm-ss316l-spidervape-wickelzubehoer.webp";;"10";"2,5";;"12,5";;;;;;;;;;;;;;;;;;;;;
"VAPW005.3";"MTL Fused Clapton 0,8 Ohm - Ni80";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785817836";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:42:19.898Z";"2025-10-07T09:53:07.273Z";"0";"0";"0";"4";"0";"4";"3";"0";"3";"0";"";"0";"5,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0063-B";"2,5";;1;;;;;;;;"Vapodrom, Draht, Prebuild Coil, Simple Coil, Nickel";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d3e197b23506801c901c/mtl-fused-clapton-08-ohm-ni80-spidervape-wickelzubehoer.webp";;"10";"7,5";;"17,5";;;;;;;;;;;;;;;;;;;;;
"VAPW006";"Keramipinzette";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785811162";"inTaste";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:43:18.683Z";"2026-03-16T10:46:52.480Z";"4";"0";"4";"0";"0";"0";"2";"0";"2";"1";"";"1";"7,5";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"INT0017";"3,4";;1;;;;;;;;"Vapodrom, Werkzeug, DIY, Pinzette, Keramik";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d42e55ba772a4ac59f3e/keramikpinzette.webp";"13,6";;"6,8";"3,4";"23,8";;;;;;;;;;;;;;;;;;;;;
"VAPW007";"Seitenschneider";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785811315";"inTaste";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:44:23.611Z";"2026-01-30T14:29:46.051Z";"1";"0";"1";"1";"0";"1";"4";"0";"4";"1";"";"1";"6,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"INT0069";"2,23";;1;;;;;;;;"Vapodrom, Werkzeug, VAPW, Seitenschneider";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d44f55ba772a4ac59fbf/seitenschneider_1.webp";"2,23";"2,23";"8,92";"2,23";"15,61";"758176903044, 912295321, 912465453";;;;;;;;;;;;;;;;;;;;
"VAPW008";"Watteschere (klappbar)";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785827767";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:45:24.329Z";"2025-10-07T09:53:07.939Z";"3";"0";"3";"3";"0";"3";"0";"0";"0";"2";"";"2";"4,5";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0078";"1,9";;1;;;;;;;;"Vapodrom, Werkzeug, DIY, Pinzette, Keramik";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d48afaf4c306f79fe70d/watteschere-klappbar-spidervape-zubehoer.webp";"5,7";"5,7";;"3,8";"15,2";"6970834004687";;;;;;;;;;;;;;;;;;;;
"VAPW009";"Spitzpinzette";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785811339";"inTaste";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:46:27.937Z";"2025-12-10T13:03:18.363Z";"7";"0";"7";"0";"0";"0";"1";"0";"1";"2";"";"2";"3,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"INT0136";"1,6";;1;;;;;;;;"Vapodrom, Werkzeug, DIY, Pinzette, Keramik";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d4d897b23506801c9191/spitzpinzette.webp";"11,2";;"1,6";"3,2";"16";;;;;;;;;;;;;;;;;;;;;
"VAPDT5002";"Thinner M Spider Tip Schwarz";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785827811";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:48:21.392Z";"2026-01-03T09:24:08.728Z";"1";"0";"1";"1";"0";"1";"2";"0";"2";"0";"";"0";"6,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0080-A";"1,6";;1;;;;;;;;"Vapodrom, 510, Drip Tip, Thinner, VAPDT5";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d55f97b23506801c9252/thinner-m-spider-tip-schwarz-spidervape-zubehoer.webp";"1,6";"1,6";"3,2";;"6,4";;;;;;;;;;;;;;;;;;;;;
"VAPDT5002.1";"Thinner M Spider Tip Acryl";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785827842";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:49:28.002Z";"2025-10-07T09:53:07.417Z";"0";"0";"0";"2";"0";"2";"1";"0";"1";"0";"";"0";"6,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0080-D";"1,85";;1;;;;;;;;"Vapodrom, 510, Drip Tip, Thinner, VAPDT5";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d58850656b0725384e6a/thinner-m-spider-tip-acryl-spidervape-zubehoer.webp";;"3,7";"1,85";;"5,55";;;;;;;;;;;;;;;;;;;;;
"VAPDT5002.2";"Thinner S Spider Tip Schwarz";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785827774";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:50:13.828Z";"2025-10-07T09:53:09.765Z";"1";"0";"1";"2";"0";"2";"2";"0";"2";"0";"";"0";"6,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0079-A";"1,85";;1;;;;;;;;"Vapodrom, 510, Drip Tip, Thinner, VAPDT5";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d5aff99e9007199c2ad3/thinner-s-spider-tip-schwarz-spidervape-zubehoer.jpg";"1,85";"3,7";"3,7";;"9,25";;;;;;;;;;;;;;;;;;;;;
"VAPDT5002.3";"Thinner S Spider Tip Acryl";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785827804";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:50:49.178Z";"2025-11-14T12:15:59.498Z";"1";"0";"1";"2";"0";"2";"1";"0";"1";"0";"";"0";"6,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0079-D";"1,85";;1;;;;;;;;"Vapodrom, 510, Drip Tip, Thinner, VAPDT5";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d5d755ba772a4ac5a2ba/thinner-s-spider-tip-acryl-spidervape-zubehoer.jpg";"1,85";"3,7";"1,85";;"7,4";;;;;;;;;;;;;;;;;;;;;
"VAPDT5003";"MTL DripTip ‘Figura’ Stainless Steel";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"SvoeMesto";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:51:54.853Z";"2025-10-07T09:53:09.768Z";"5";"0";"5";"2";"0";"2";"2";"0";"2";"0";"";"0";"9,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SVM0111-D";"3,5";;1;;;;;;;;"Vapodrom, 510, Drip Tip, Svoemesto, VAPDT5";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d62097b23506801c94b0/wave-mtl-driptip-stainless-steel-svoemesto-zubehoer.jpg";"17,5";"7";"7";;"31,5";;;;;;;;;;;;;;;;;;;;;
"VAPDT5003.1";"MTL DripTip ‘Figura’ [ice]";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"";"SvoeMesto";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:54:22.673Z";"2025-10-07T09:53:09.759Z";"0";"0";"0";"2";"0";"2";"2";"0";"2";"0";"";"0";"9,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SVM0111-B";"3,5";;1;;;;;;;;"Vapodrom, 510, Drip Tip, Svoemesto, VAPDT5";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d6b655ba772a4ac5a412/wave-mtl-driptip-ice-svoemesto-zubehoer.jpg";;"7";"7";;"14";;;;;;;;;;;;;;;;;;;;;
"VAPDT5004";"Smooth 510 Spider Tip Pure Black";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4250785827514";"SpiderVape";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-28T14:55:10.342Z";"2026-01-17T10:55:45.695Z";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"";"0";"6,95";"0";"70019 Intaste.de EWWK GmbH";"70019";"1";"SPI0071-A";"1,85";;1;;;;;;;;"Vapodrom, 510, Drip Tip, Svoemesto, VAPDT5";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c3d6d774388e071f786e36/smooth-510-spider-tip-pure-black-spidervape-zubehoer.webp";;"1,85";;;"1,85";;;;;;;;;;;;;;;;;;;;;
"14032";"DotMod dotAIO V2 Mesh Coil / 0,9 Ohm";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"810101171246";"DotMod";"";"10000";"";0;1;0;1;"";"";"";"";"2023-07-31T09:33:01.053Z";"2025-10-07T09:53:09.666Z";"6";"0";"6";"0";"0";"0";"0";"0";"0";"0";"";"0";"18,95";"0";"70010 Intrade Concepts GmbH M. Amiri";"70010";"1";;"8,36";;1;"70002 Feal Electronic Cigarettes GmbH";"70002";"1";;"8,9";;1;"Dotaio, DTLC, Coil Dotmod, Coil";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c7849b51bdb506e602165d/Download (10).jpg";"50,16";;;;"50,16";"4260769633628";;;;;;;;;;;;;;;;;;;;
"VAPLS0103";"10ml Cantaloupe Ice - Core / 20mg";"<p>Geschmack: Cantaloupe Melone, Frische</p>";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4262394723903";"Pod Salt - Core";"";"10000";"";0;1;0;1;"";"";"";"";"2023-08-01T09:49:56.766Z";"2026-05-21T14:47:11.460Z";"13";"5";"13";"4";"3";"4";"8";"5";"8";"4";"0";"4";"11,49";"0";"70067 Intrade Concept / Pod Salt Lieferant";"70067";"1";;;;1;"70004 Innocigs GmbH & Co KG Dennis Dahlmann";"70004";"1";;;;1;"Vapodrom, VAPLS, 10ml Liquid, Nikotinsalz, Pod Salt, Pod Salt - Core";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c8d57092f024072de786ce/cantaloupe-ice-pod-salt-pod-salt-liquid.webp";;;;;"0";;;;;;;;;;;;;;;;;;;;;
"VAPLS0103.1";"10ml Cantaloupe Ice - Core / 11mg";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4262394723965";"Pod Salt - Core";"";"10000";"";0;1;0;1;"";"";"";"";"2023-08-01T09:51:08.492Z";"2026-06-03T08:32:01.564Z";"1";"10";"2";"4";"2";"4";"0";"5";"0";"3";"0";"3";"11,49";"0";"70067 Intrade Concept / Pod Salt Lieferant";"70067";"1";;;;1;"70004 Innocigs GmbH & Co KG Dennis Dahlmann";"70004";"1";;;;1;"Vapodrom, VAPLS, 10ml Liquid, Nikotinsalz, Pod Salt, Pod Salt - Core";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c8d58c92f024072de78725/cantaloupe-ice-pod-salt-pod-salt-liquid.webp";;;;;"0";;;;;;;;;;;;;;;;;;;;;
"VAPLS0061.1";"10ml Vanilla - Core / 20mg";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4262394720124";"Pod Salt - Core";"";"10000";"";0;1;0;1;"";"";"";"";"2023-08-01T10:03:52.029Z";"2026-05-08T11:43:48.656Z";"6";"5";"6";"5";"2";"5";"5";"10";"5";"2";"0";"2";"11,49";"0";"70067 Intrade Concept / Pod Salt Lieferant";"70067";"1";;;;1;"70004 Innocigs GmbH & Co KG Dennis Dahlmann";"70004";"1";;;;1;"Vapodrom, VAPLS, 10ml Liquid, Nikotinsalz, Pod Salt, Pod Salt - Core";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c8d887634d7b077ec82fd1/pod-salt-core-vanilla-10ml.jpg";;;;;"0";;;;;;;;;;;;;;;;;;;;;
"VAPC005";"Minican Coil / 0,8 Ohm";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"6958947163729";"Aspire";"";"10000";"";0;1;0;1;"";"";"";"";"2023-08-01T11:14:16.763Z";"2025-10-27T12:33:08.532Z";"0";"0";"0";"6";"5";"6";"0";"0";"0";"0";"";"0";"9,95";"0";"222 Coils Leer/Pods Gläser Order";"222";"1";"";"4,32";;1;;;;;;;;"Vapodrom, MTLC, Minican, Coil, Aspire";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c8e96c634d7b077ec85746/aspire-minican-0_8-ohm-head-5er_1000x750.png.webp";;"25,92";;;"25,92";;;;;;;;;;;;;;;;;;;;;
"VAPP0008";"Minican 3 Leerpod / 3ml";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"6958947154376";"Aspire";"";"10000";"";0;1;1;1;"";"";"";"";"2023-08-01T11:17:06.676Z";"2025-11-04T15:35:22.724Z";"0";"0";"0";"2";"30";"2";"0";"0";"0";"0";"";"0";"3,5";"0";"70004 Innocigs GmbH & Co KG Dennis Dahlmann";"70004";"1";"";"1,14";;1;;;;;;;;"Vapodrom, Cartridge, Leerpod, Minican 3, Aspire";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/64c8eafe163e980676acaac6/aspire-minican-3-pod_1000x750.png.webp";;"2,28";;;"2,28";;;;;;;;;;;;;;;;;;;;;
"CBD0030";"10ml Pure Base CBD Shot / 1000mg";"";"Hallstadt/Bamberg";"Hallstadt/Bamberg";"";"";"";"";"4260647561432";"V!ORGANIC / EOS";"";"10000";"";0;1;0;1;"";"";"";"";"2023-08-01T11:59:46.559Z";"2026-04-02T10:33:44.881Z";"1";"0";"1";"3";"0";"3";"2";"0";"2";"0";"0";"0";"24,99";"0";"70024 Endower.biz";"70024";"1";"";"12,1";;1;;;;;;;;"Vapodrom, CBD, CBD Liquid";"https://storage.pos1.cloud/6082a14c990a1d55a3c448ec/images/65ba4413408cd2079a33f923/eos Pure Base.jfif";"12,1";"36,3";"24,2";;"72,6";;;;;;;;;;;;;;;;;;;;;
